# Willott et al. (2010) selection function for CFHQS Deep Survey (4.47deg2)
# corrected for cosmology in M1450
# counter  z     M1450  p
      229  5.750 -22.20 0.06470
      230  5.750 -22.10 0.06070
      231  5.750 -22.00 0.04880
      232  5.750 -21.90 0.02950
      233  5.750 -21.80 0.01370
      234  5.750 -21.70 0.00000
      235  5.750 -21.60 0.00000
      236  5.750 -21.50 0.00000
      237  5.750 -21.40 0.00000
      238  5.750 -21.30 0.00000
      239  5.750 -21.20 0.00000
      240  5.750 -21.10 0.00000
      241  5.775 -29.00 0.13210
      242  5.775 -28.90 0.13770
      243  5.775 -28.80 0.13770
      244  5.775 -28.70 0.13770
      245  5.775 -28.60 0.13770
      246  5.775 -28.50 0.13770
      247  5.775 -28.40 0.13770
      248  5.775 -28.30 0.13770
      249  5.775 -28.20 0.13770
      250  5.775 -28.10 0.13770
      251  5.775 -28.00 0.13770
      252  5.775 -27.90 0.13770
      253  5.775 -27.80 0.13770
      254  5.775 -27.70 0.13770
      255  5.775 -27.60 0.13770
      256  5.775 -27.50 0.13770
      257  5.775 -27.40 0.13770
      258  5.775 -27.30 0.13770
      259  5.775 -27.20 0.13770
      260  5.775 -27.10 0.13770
      261  5.775 -27.00 0.13770
      262  5.775 -26.90 0.13770
      263  5.775 -26.80 0.13770
      264  5.775 -26.70 0.13770
      265  5.775 -26.60 0.13770
      266  5.775 -26.50 0.13770
      267  5.775 -26.40 0.13770
      268  5.775 -26.30 0.13770
      269  5.775 -26.20 0.13770
      270  5.775 -26.10 0.13770
      271  5.775 -26.00 0.13770
      272  5.775 -25.90 0.13770
      273  5.775 -25.80 0.13770
      274  5.775 -25.70 0.13770
      275  5.775 -25.60 0.13780
      276  5.775 -25.50 0.13790
      277  5.775 -25.40 0.13820
      278  5.775 -25.30 0.13890
      279  5.775 -25.20 0.13980
      280  5.775 -25.10 0.14080
      281  5.775 -25.00 0.14190
      282  5.775 -24.90 0.14340
      283  5.775 -24.80 0.14640
      284  5.775 -24.70 0.15100
      285  5.775 -24.60 0.15590
      286  5.775 -24.50 0.15920
      287  5.775 -24.40 0.16040
      288  5.775 -24.30 0.15990
      289  5.775 -24.20 0.15850
      290  5.775 -24.10 0.15740
      291  5.775 -24.00 0.15780
      292  5.775 -23.90 0.15970
      293  5.775 -23.80 0.16180
      294  5.775 -23.70 0.16350
      295  5.775 -23.60 0.16480
      296  5.775 -23.50 0.16620
      297  5.775 -23.40 0.16710
      298  5.775 -23.30 0.16580
      299  5.775 -23.20 0.16170
      300  5.775 -23.10 0.15610
      301  5.775 -23.00 0.15120
      302  5.775 -22.90 0.14850
      303  5.775 -22.80 0.14930
      304  5.775 -22.70 0.15290
      305  5.775 -22.60 0.15510
      306  5.775 -22.50 0.15090
      307  5.775 -22.40 0.14180
      308  5.775 -22.30 0.13210
      309  5.775 -22.20 0.12410
      310  5.775 -22.10 0.11340
      311  5.775 -22.00 0.08930
      312  5.775 -21.90 0.05580
      313  5.775 -21.80 0.02700
      314  5.775 -21.70 0.01230
      315  5.775 -21.60 0.00000
      316  5.775 -21.50 0.00000
      317  5.775 -21.40 0.00000
      318  5.775 -21.30 0.00000
      319  5.775 -21.20 0.00000
      320  5.775 -21.10 0.00000
      321  5.800 -29.00 0.22370
      322  5.800 -28.90 0.22970
      323  5.800 -28.80 0.22970
      324  5.800 -28.70 0.22970
      325  5.800 -28.60 0.22970
      326  5.800 -28.50 0.22970
      327  5.800 -28.40 0.22970
      328  5.800 -28.30 0.22970
      329  5.800 -28.20 0.22970
      330  5.800 -28.10 0.22970
      331  5.800 -28.00 0.22970
      332  5.800 -27.90 0.22970
      333  5.800 -27.80 0.22970
      334  5.800 -27.70 0.22970
      335  5.800 -27.60 0.22970
      336  5.800 -27.50 0.22970
      337  5.800 -27.40 0.22970
      338  5.800 -27.30 0.22970
      339  5.800 -27.20 0.22970
      340  5.800 -27.10 0.22970
      341  5.800 -27.00 0.22970
      342  5.800 -26.90 0.22970
      343  5.800 -26.80 0.22970
      344  5.800 -26.70 0.22970
      345  5.800 -26.60 0.22970
      346  5.800 -26.50 0.22970
      347  5.800 -26.40 0.22970
      348  5.800 -26.30 0.22970
      349  5.800 -26.20 0.22970
      350  5.800 -26.10 0.22970
      351  5.800 -26.00 0.22970
      352  5.800 -25.90 0.22970
      353  5.800 -25.80 0.22970
      354  5.800 -25.70 0.22970
      355  5.800 -25.60 0.22980
      356  5.800 -25.50 0.22990
      357  5.800 -25.40 0.23010
      358  5.800 -25.30 0.23050
      359  5.800 -25.20 0.23120
      360  5.800 -25.10 0.23230
      361  5.800 -25.00 0.23390
      362  5.800 -24.90 0.23650
      363  5.800 -24.80 0.24100
      364  5.800 -24.70 0.24730
      365  5.800 -24.60 0.25390
      366  5.800 -24.50 0.25950
      367  5.800 -24.40 0.26290
      368  5.800 -24.30 0.26350
      369  5.800 -24.20 0.26190
      370  5.800 -24.10 0.26060
      371  5.800 -24.00 0.26200
      372  5.800 -23.90 0.26570
      373  5.800 -23.80 0.26940
      374  5.800 -23.70 0.27190
      375  5.800 -23.60 0.27340
      376  5.800 -23.50 0.27420
      377  5.800 -23.40 0.27350
      378  5.800 -23.30 0.26990
      379  5.800 -23.20 0.26350
      380  5.800 -23.10 0.25620
      381  5.800 -23.00 0.25040
      382  5.800 -22.90 0.24780
      383  5.800 -22.80 0.24930
      384  5.800 -22.70 0.25310
      385  5.800 -22.60 0.25260
      386  5.800 -22.50 0.24360
      387  5.800 -22.40 0.22730
      388  5.800 -22.30 0.21000
      389  5.800 -22.20 0.19480
      390  5.800 -22.10 0.17260
      391  5.800 -22.00 0.13070
      392  5.800 -21.90 0.08070
      393  5.800 -21.80 0.03890
      394  5.800 -21.70 0.01820
      395  5.800 -21.60 0.00000
      396  5.800 -21.50 0.00000
      397  5.800 -21.40 0.00000
      398  5.800 -21.30 0.00000
      399  5.800 -21.20 0.00000
      400  5.800 -21.10 0.00000
      401  5.825 -29.00 0.34890
      402  5.825 -28.90 0.35500
      403  5.825 -28.80 0.35500
      404  5.825 -28.70 0.35500
      405  5.825 -28.60 0.35500
      406  5.825 -28.50 0.35500
      407  5.825 -28.40 0.35500
      408  5.825 -28.30 0.35500
      409  5.825 -28.20 0.35500
      410  5.825 -28.10 0.35500
      411  5.825 -28.00 0.35500
      412  5.825 -27.90 0.35500
      413  5.825 -27.80 0.35500
      414  5.825 -27.70 0.35500
      415  5.825 -27.60 0.35500
      416  5.825 -27.50 0.35500
      417  5.825 -27.40 0.35500
      418  5.825 -27.30 0.35500
      419  5.825 -27.20 0.35500
      420  5.825 -27.10 0.35500
      421  5.825 -27.00 0.35500
      422  5.825 -26.90 0.35500
      423  5.825 -26.80 0.35500
      424  5.825 -26.70 0.35500
      425  5.825 -26.60 0.35500
      426  5.825 -26.50 0.35500
      427  5.825 -26.40 0.35500
      428  5.825 -26.30 0.35500
      429  5.825 -26.20 0.35500
      430  5.825 -26.10 0.35500
      431  5.825 -26.00 0.35500
      432  5.825 -25.90 0.35500
      433  5.825 -25.80 0.35500
      434  5.825 -25.70 0.35490
      435  5.825 -25.60 0.35490
      436  5.825 -25.50 0.35480
      437  5.825 -25.40 0.35480
      438  5.825 -25.30 0.35480
      439  5.825 -25.20 0.35530
      440  5.825 -25.10 0.35680
      441  5.825 -25.00 0.35990
      442  5.825 -24.90 0.36470
      443  5.825 -24.80 0.37100
      444  5.825 -24.70 0.37830
      445  5.825 -24.60 0.38570
      446  5.825 -24.50 0.39220
      447  5.825 -24.40 0.39610
      448  5.825 -24.30 0.39650
      449  5.825 -24.20 0.39460
      450  5.825 -24.10 0.39410
      451  5.825 -24.00 0.39730
      452  5.825 -23.90 0.40270
      453  5.825 -23.80 0.40750
      454  5.825 -23.70 0.41010
      455  5.825 -23.60 0.41100
      456  5.825 -23.50 0.41070
      457  5.825 -23.40 0.40790
      458  5.825 -23.30 0.40190
      459  5.825 -23.20 0.39330
      460  5.825 -23.10 0.38480
      461  5.825 -23.00 0.37870
      462  5.825 -22.90 0.37650
      463  5.825 -22.80 0.37750
      464  5.825 -22.70 0.37850
      465  5.825 -22.60 0.37290
      466  5.825 -22.50 0.35930
      467  5.825 -22.40 0.33850
      468  5.825 -22.30 0.31780
      469  5.825 -22.20 0.29410
      470  5.825 -22.10 0.25110
      471  5.825 -22.00 0.18330
      472  5.825 -21.90 0.10890
      473  5.825 -21.80 0.05110
      474  5.825 -21.70 0.02490
      475  5.825 -21.60 0.01180
      476  5.825 -21.50 0.00000
      477  5.825 -21.40 0.00000
      478  5.825 -21.30 0.00000
      479  5.825 -21.20 0.00000
      480  5.825 -21.10 0.00000
      481  5.850 -29.00 0.52340
      482  5.850 -28.90 0.53140
      483  5.850 -28.80 0.53140
      484  5.850 -28.70 0.53140
      485  5.850 -28.60 0.53140
      486  5.850 -28.50 0.53140
      487  5.850 -28.40 0.53140
      488  5.850 -28.30 0.53140
      489  5.850 -28.20 0.53140
      490  5.850 -28.10 0.53140
      491  5.850 -28.00 0.53140
      492  5.850 -27.90 0.53140
      493  5.850 -27.80 0.53140
      494  5.850 -27.70 0.53140
      495  5.850 -27.60 0.53140
      496  5.850 -27.50 0.53140
      497  5.850 -27.40 0.53140
      498  5.850 -27.30 0.53140
      499  5.850 -27.20 0.53140
      500  5.850 -27.10 0.53140
      501  5.850 -27.00 0.53140
      502  5.850 -26.90 0.53140
      503  5.850 -26.80 0.53140
      504  5.850 -26.70 0.53140
      505  5.850 -26.60 0.53140
      506  5.850 -26.50 0.53140
      507  5.850 -26.40 0.53140
      508  5.850 -26.30 0.53140
      509  5.850 -26.20 0.53140
      510  5.850 -26.10 0.53140
      511  5.850 -26.00 0.53140
      512  5.850 -25.90 0.53140
      513  5.850 -25.80 0.53150
      514  5.850 -25.70 0.53170
      515  5.850 -25.60 0.53220
      516  5.850 -25.50 0.53300
      517  5.850 -25.40 0.53460
      518  5.850 -25.30 0.53730
      519  5.850 -25.20 0.54130
      520  5.850 -25.10 0.54680
      521  5.850 -25.00 0.55340
      522  5.850 -24.90 0.56020
      523  5.850 -24.80 0.56600
      524  5.850 -24.70 0.57010
      525  5.850 -24.60 0.57220
      526  5.850 -24.50 0.57250
      527  5.850 -24.40 0.57150
      528  5.850 -24.30 0.57020
      529  5.850 -24.20 0.56950
      530  5.850 -24.10 0.57010
      531  5.850 -24.00 0.57230
      532  5.850 -23.90 0.57500
      533  5.850 -23.80 0.57680
      534  5.850 -23.70 0.57780
      535  5.850 -23.60 0.57900
      536  5.850 -23.50 0.58030
      537  5.850 -23.40 0.57980
      538  5.850 -23.30 0.57540
      539  5.850 -23.20 0.56670
      540  5.850 -23.10 0.55630
      541  5.850 -23.00 0.54670
      542  5.850 -22.90 0.54060
      543  5.850 -22.80 0.53880
      544  5.850 -22.70 0.53760
      545  5.850 -22.60 0.53460
      546  5.850 -22.50 0.52370
      547  5.850 -22.40 0.50610
      548  5.850 -22.30 0.47970
      549  5.850 -22.20 0.43860
      550  5.850 -22.10 0.35900
      551  5.850 -22.00 0.25630
      552  5.850 -21.90 0.14280
      553  5.850 -21.80 0.06660
      554  5.850 -21.70 0.03380
      555  5.850 -21.60 0.01600
      556  5.850 -21.50 0.00000
      557  5.850 -21.40 0.00000
      558  5.850 -21.30 0.00000
      559  5.850 -21.20 0.00000
      560  5.850 -21.10 0.00000
      561  5.875 -29.00 0.72060
      562  5.875 -28.90 0.71790
      563  5.875 -28.80 0.71790
      564  5.875 -28.70 0.71790
      565  5.875 -28.60 0.71790
      566  5.875 -28.50 0.71790
      567  5.875 -28.40 0.71790
      568  5.875 -28.30 0.71790
      569  5.875 -28.20 0.71790
      570  5.875 -28.10 0.71790
      571  5.875 -28.00 0.71790
      572  5.875 -27.90 0.71790
      573  5.875 -27.80 0.71790
      574  5.875 -27.70 0.71790
      575  5.875 -27.60 0.71790
      576  5.875 -27.50 0.71790
      577  5.875 -27.40 0.71790
      578  5.875 -27.30 0.71790
      579  5.875 -27.20 0.71790
      580  5.875 -27.10 0.71790
      581  5.875 -27.00 0.71790
      582  5.875 -26.90 0.71790
      583  5.875 -26.80 0.71790
      584  5.875 -26.70 0.71790
      585  5.875 -26.60 0.71790
      586  5.875 -26.50 0.71790
      587  5.875 -26.40 0.71790
      588  5.875 -26.30 0.71790
      589  5.875 -26.20 0.71790
      590  5.875 -26.10 0.71790
      591  5.875 -26.00 0.71800
      592  5.875 -25.90 0.71820
      593  5.875 -25.80 0.71870
      594  5.875 -25.70 0.71960
      595  5.875 -25.60 0.72130
      596  5.875 -25.50 0.72470
      597  5.875 -25.40 0.73030
      598  5.875 -25.30 0.73860
      599  5.875 -25.20 0.74940
      600  5.875 -25.10 0.76110
      601  5.875 -25.00 0.77160
      602  5.875 -24.90 0.77800
      603  5.875 -24.80 0.77900
      604  5.875 -24.70 0.77550
      605  5.875 -24.60 0.77060
      606  5.875 -24.50 0.76610
      607  5.875 -24.40 0.76350
      608  5.875 -24.30 0.76360
      609  5.875 -24.20 0.76500
      610  5.875 -24.10 0.76540
      611  5.875 -24.00 0.76430
      612  5.875 -23.90 0.76260
      613  5.875 -23.80 0.76130
      614  5.875 -23.70 0.76170
      615  5.875 -23.60 0.76390
      616  5.875 -23.50 0.76700
      617  5.875 -23.40 0.76800
      618  5.875 -23.30 0.76460
      619  5.875 -23.20 0.75550
      620  5.875 -23.10 0.74250
      621  5.875 -23.00 0.72900
      622  5.875 -22.90 0.71980
      623  5.875 -22.80 0.71640
      624  5.875 -22.70 0.71640
      625  5.875 -22.60 0.71370
      626  5.875 -22.50 0.69900
      627  5.875 -22.40 0.67500
      628  5.875 -22.30 0.62950
      629  5.875 -22.20 0.54870
      630  5.875 -22.10 0.42200
      631  5.875 -22.00 0.27430
      632  5.875 -21.90 0.13980
      633  5.875 -21.80 0.07200
      634  5.875 -21.70 0.03750
      635  5.875 -21.60 0.01720
      636  5.875 -21.50 0.00000
      637  5.875 -21.40 0.00000
      638  5.875 -21.30 0.00000
      639  5.875 -21.20 0.00000
      640  5.875 -21.10 0.00000
      641  5.900 -29.00 0.85740
      642  5.900 -28.90 0.85520
      643  5.900 -28.80 0.85520
      644  5.900 -28.70 0.85520
      645  5.900 -28.60 0.85520
      646  5.900 -28.50 0.85520
      647  5.900 -28.40 0.85520
      648  5.900 -28.30 0.85520
      649  5.900 -28.20 0.85520
      650  5.900 -28.10 0.85520
      651  5.900 -28.00 0.85520
      652  5.900 -27.90 0.85520
      653  5.900 -27.80 0.85520
      654  5.900 -27.70 0.85520
      655  5.900 -27.60 0.85520
      656  5.900 -27.50 0.85520
      657  5.900 -27.40 0.85520
      658  5.900 -27.30 0.85520
      659  5.900 -27.20 0.85520
      660  5.900 -27.10 0.85520
      661  5.900 -27.00 0.85520
      662  5.900 -26.90 0.85520
      663  5.900 -26.80 0.85520
      664  5.900 -26.70 0.85520
      665  5.900 -26.60 0.85520
      666  5.900 -26.50 0.85520
      667  5.900 -26.40 0.85520
      668  5.900 -26.30 0.85520
      669  5.900 -26.20 0.85520
      670  5.900 -26.10 0.85520
      671  5.900 -26.00 0.85540
      672  5.900 -25.90 0.85570
      673  5.900 -25.80 0.85640
      674  5.900 -25.70 0.85780
      675  5.900 -25.60 0.86020
      676  5.900 -25.50 0.86470
      677  5.900 -25.40 0.87170
      678  5.900 -25.30 0.88090
      679  5.900 -25.20 0.89100
      680  5.900 -25.10 0.90040
      681  5.900 -25.00 0.90620
      682  5.900 -24.90 0.90670
      683  5.900 -24.80 0.90280
      684  5.900 -24.70 0.89840
      685  5.900 -24.60 0.89600
      686  5.900 -24.50 0.89630
      687  5.900 -24.40 0.89870
      688  5.900 -24.30 0.90180
      689  5.900 -24.20 0.90400
      690  5.900 -24.10 0.90450
      691  5.900 -24.00 0.90340
      692  5.900 -23.90 0.90190
      693  5.900 -23.80 0.90100
      694  5.900 -23.70 0.90220
      695  5.900 -23.60 0.90500
      696  5.900 -23.50 0.90720
      697  5.900 -23.40 0.90630
      698  5.900 -23.30 0.90080
      699  5.900 -23.20 0.89040
      700  5.900 -23.10 0.87660
      701  5.900 -23.00 0.86330
      702  5.900 -22.90 0.85420
      703  5.900 -22.80 0.84720
      704  5.900 -22.70 0.84450
      705  5.900 -22.60 0.83370
      706  5.900 -22.50 0.81180
      707  5.900 -22.40 0.77210
      708  5.900 -22.30 0.70280
      709  5.900 -22.20 0.58290
      710  5.900 -22.10 0.41440
      711  5.900 -22.00 0.24090
      712  5.900 -21.90 0.12330
      713  5.900 -21.80 0.06230
      714  5.900 -21.70 0.03010
      715  5.900 -21.60 0.01370
      716  5.900 -21.50 0.00000
      717  5.900 -21.40 0.00000
      718  5.900 -21.30 0.00000
      719  5.900 -21.20 0.00000
      720  5.900 -21.10 0.00000
      721  5.925 -29.00 0.93300
      722  5.925 -28.90 0.93160
      723  5.925 -28.80 0.93160
      724  5.925 -28.70 0.93160
      725  5.925 -28.60 0.93160
      726  5.925 -28.50 0.93160
      727  5.925 -28.40 0.93160
      728  5.925 -28.30 0.93160
      729  5.925 -28.20 0.93160
      730  5.925 -28.10 0.93160
      731  5.925 -28.00 0.93160
      732  5.925 -27.90 0.93160
      733  5.925 -27.80 0.93160
      734  5.925 -27.70 0.93160
      735  5.925 -27.60 0.93160
      736  5.925 -27.50 0.93160
      737  5.925 -27.40 0.93160
      738  5.925 -27.30 0.93160
      739  5.925 -27.20 0.93160
      740  5.925 -27.10 0.93160
      741  5.925 -27.00 0.93160
      742  5.925 -26.90 0.93160
      743  5.925 -26.80 0.93160
      744  5.925 -26.70 0.93160
      745  5.925 -26.60 0.93160
      746  5.925 -26.50 0.93160
      747  5.925 -26.40 0.93160
      748  5.925 -26.30 0.93160
      749  5.925 -26.20 0.93170
      750  5.925 -26.10 0.93170
