# SDSS DR7 selection function from McGreer et al. (2013)
# corrected for cosmology in M1450
# corrected for photometric and spectroscopic incompleteness
# this is only for the riz inclusion box and not for griz stellar locus outlier selection
# -> maybe not trustworthy at z<4.6, Richards et al. selection function is ~1 but McGreer's is ~0
# counter  z     M1450  p
      379  4.875 -29.08 0.72200
      380  4.875 -28.98 0.75810
      381  4.875 -28.88 0.75359
      382  4.875 -28.78 0.76713
      383  4.875 -28.68 0.74907
      384  4.875 -28.58 0.76261
      385  4.875 -28.48 0.75359
      386  4.875 -28.38 0.78066
      387  4.875 -28.28 0.78066
      388  4.875 -28.18 0.76261
      389  4.875 -28.08 0.78518
      390  4.875 -27.98 0.79871
      391  4.875 -27.88 0.80322
      392  4.875 -27.78 0.78066
      393  4.875 -27.68 0.78066
      394  4.875 -27.58 0.79871
      395  4.875 -27.48 0.80774
      396  4.875 -27.38 0.82127
      397  4.875 -27.28 0.77615
      398  4.875 -27.18 0.78066
      399  4.875 -27.08 0.77615
      400  4.875 -26.98 0.74005
      401  4.875 -26.88 0.79871
      402  4.875 -26.78 0.77615
      403  4.875 -26.68 0.81676
      404  4.875 -26.58 0.80322
      405  4.875 -26.48 0.81225
      406  4.875 -26.38 0.76713
      407  4.875 -26.28 0.77615
      408  4.875 -26.18 0.74907
      409  4.875 -26.08 0.73554
      410  4.875 -25.98 0.60467
      411  4.875 -25.88 0.29331
      412  4.875 -25.78 0.08574
      413  4.875 -25.68 0.01354
      414  4.875 -25.58 0.00000
      415  4.875 -25.48 0.00000
      416  4.875 -25.38 0.00000
      417  4.875 -25.28 0.00000
      418  4.875 -25.18 0.00000
      419  4.875 -25.08 0.00000
      420  4.875 -24.98 0.00000
      421  4.875 -24.88 0.00000
      422  4.875 -24.78 0.00000
      423  4.875 -24.68 0.00000
      424  4.875 -24.58 0.00000
      425  4.925 -29.78 0.49186
      426  4.925 -29.68 0.53699
      427  4.925 -29.58 0.50991
      428  4.925 -29.48 0.57760
      429  4.925 -29.38 0.53699
      430  4.925 -29.28 0.57760
      431  4.925 -29.18 0.56406
      432  4.925 -29.08 0.57760
      433  4.925 -28.98 0.54150
      434  4.925 -28.88 0.55053
      435  4.925 -28.78 0.60467
      436  4.925 -28.68 0.59565
      437  4.925 -28.58 0.59565
      438  4.925 -28.48 0.61821
      439  4.925 -28.38 0.69041
      440  4.925 -28.28 0.65431
      441  4.925 -28.18 0.66334
      442  4.925 -28.08 0.59565
      443  4.925 -27.98 0.67687
      444  4.925 -27.88 0.66785
      445  4.925 -27.78 0.66334
      446  4.925 -27.68 0.69041
      447  4.925 -27.58 0.67687
      448  4.925 -27.48 0.68139
      449  4.925 -27.38 0.70395
      450  4.925 -27.28 0.65431
      451  4.925 -27.18 0.68139
      452  4.925 -27.08 0.69944
      453  4.925 -26.98 0.69041
      454  4.925 -26.88 0.69493
      455  4.925 -26.78 0.67687
      456  4.925 -26.68 0.72200
      457  4.925 -26.58 0.68139
      458  4.925 -26.48 0.68139
      459  4.925 -26.38 0.72200
      460  4.925 -26.28 0.65431
      461  4.925 -26.18 0.64529
      462  4.925 -26.08 0.58211
      463  4.925 -25.98 0.31587
      464  4.925 -25.88 0.13989
      465  4.925 -25.78 0.03610
      466  4.925 -25.68 0.00451
      467  4.925 -25.58 0.00000
      468  4.925 -25.48 0.00000
      469  4.925 -25.38 0.00000
      470  4.925 -25.28 0.00000
      471  4.925 -25.18 0.00000
      472  4.925 -25.08 0.00000
      473  4.925 -24.98 0.00000
      474  4.925 -24.88 0.00000
      475  4.925 -24.78 0.00000
      476  4.925 -24.68 0.00000
      477  4.925 -24.58 0.00000
      478  4.975 -29.78 0.30234
      479  4.975 -29.68 0.34746
      480  4.975 -29.58 0.34746
      481  4.975 -29.48 0.37003
      482  4.975 -29.38 0.40612
      483  4.975 -29.28 0.38356
      484  4.975 -29.18 0.36100
      485  4.975 -29.08 0.41515
      486  4.975 -28.98 0.42417
      487  4.975 -28.88 0.42869
      488  4.975 -28.78 0.37454
      489  4.975 -28.68 0.48284
      490  4.975 -28.58 0.46027
      491  4.975 -28.48 0.48735
      492  4.975 -28.38 0.50540
      493  4.975 -28.28 0.50089
      494  4.975 -28.18 0.45576
      495  4.975 -28.08 0.49638
      496  4.975 -27.98 0.50540
      497  4.975 -27.88 0.53699
      498  4.975 -27.78 0.55053
      499  4.975 -27.68 0.50089
      500  4.975 -27.58 0.52796
      501  4.975 -27.48 0.56858
      502  4.975 -27.38 0.57309
      503  4.975 -27.28 0.56858
      504  4.975 -27.18 0.56406
      505  4.975 -27.08 0.54601
      506  4.975 -26.98 0.58662
      507  4.975 -26.88 0.59565
      508  4.975 -26.78 0.57760
      509  4.975 -26.68 0.53699
      510  4.975 -26.58 0.62273
      511  4.975 -26.48 0.55053
      512  4.975 -26.38 0.54601
      513  4.975 -26.28 0.56858
      514  4.975 -26.18 0.52345
      515  4.975 -26.08 0.34746
      516  4.975 -25.98 0.16696
      517  4.975 -25.88 0.02708
      518  4.975 -25.78 0.00451
      519  4.975 -25.68 0.00451
      520  4.975 -25.58 0.00000
      521  4.975 -25.48 0.00000
      522  4.975 -25.38 0.00000
      523  4.975 -25.28 0.00000
      524  4.975 -25.18 0.00000
      525  4.975 -25.08 0.00000
      526  4.975 -24.98 0.00000
      527  4.975 -24.88 0.00000
      528  4.975 -24.78 0.00000
      529  4.975 -24.68 0.00000
      530  4.975 -24.58 0.00000
      531  5.025 -29.78 0.13538
      532  5.025 -29.68 0.19855
      533  5.025 -29.58 0.18050
      534  5.025 -29.48 0.15794
      535  5.025 -29.38 0.24368
      536  5.025 -29.28 0.20306
      537  5.025 -29.18 0.18501
      538  5.025 -29.08 0.18952
      539  5.025 -28.98 0.26172
      540  5.025 -28.88 0.21209
      541  5.025 -28.78 0.23916
      542  5.025 -28.68 0.27075
      543  5.025 -28.58 0.25270
      544  5.025 -28.48 0.27526
      545  5.025 -28.38 0.29783
      546  5.025 -28.28 0.32039
      547  5.025 -28.18 0.30234
      548  5.025 -28.08 0.32039
      549  5.025 -27.98 0.38807
      550  5.025 -27.88 0.37905
      551  5.025 -27.78 0.38807
      552  5.025 -27.68 0.41064
      553  5.025 -27.58 0.33844
      554  5.025 -27.48 0.43320
      555  5.025 -27.38 0.37003
      556  5.025 -27.28 0.43771
      557  5.025 -27.18 0.40612
      558  5.025 -27.08 0.39710
      559  5.025 -26.98 0.43771
      560  5.025 -26.88 0.46027
      561  5.025 -26.78 0.47381
      562  5.025 -26.68 0.50089
      563  5.025 -26.58 0.45576
      564  5.025 -26.48 0.48284
      565  5.025 -26.38 0.50540
      566  5.025 -26.28 0.47832
      567  5.025 -26.18 0.37454
      568  5.025 -26.08 0.17147
      569  5.025 -25.98 0.01354
      570  5.025 -25.88 0.00903
      571  5.025 -25.78 0.00000
      572  5.025 -25.68 0.00000
      573  5.025 -25.58 0.00000
      574  5.025 -25.48 0.00000
      575  5.025 -25.38 0.00000
      576  5.025 -25.28 0.00000
      577  5.025 -25.18 0.00000
      578  5.025 -25.08 0.00000
      579  5.025 -24.98 0.00000
      580  5.025 -24.88 0.00000
      581  5.025 -24.78 0.00000
      582  5.025 -24.68 0.00000
      583  5.025 -24.58 0.00000
      584  5.075 -29.78 0.07671
      585  5.075 -29.68 0.04061
      586  5.075 -29.58 0.05415
      587  5.075 -29.48 0.04513
      588  5.075 -29.38 0.07671
      589  5.075 -29.28 0.09025
      590  5.075 -29.18 0.09025
      591  5.075 -29.08 0.08574
      592  5.075 -28.98 0.08123
      593  5.075 -28.88 0.09928
      594  5.075 -28.78 0.13538
      595  5.075 -28.68 0.12184
      596  5.075 -28.58 0.12635
      597  5.075 -28.48 0.15343
      598  5.075 -28.38 0.13989
      599  5.075 -28.28 0.18952
      600  5.075 -28.18 0.17599
      601  5.075 -28.08 0.19855
      602  5.075 -27.98 0.16696
      603  5.075 -27.88 0.16245
      604  5.075 -27.78 0.16245
      605  5.075 -27.68 0.23916
      606  5.075 -27.58 0.16696
      607  5.075 -27.48 0.27075
      608  5.075 -27.38 0.26624
      609  5.075 -27.28 0.27526
      610  5.075 -27.18 0.27075
      611  5.075 -27.08 0.25721
      612  5.075 -26.98 0.25270
      613  5.075 -26.88 0.32941
      614  5.075 -26.78 0.34746
      615  5.075 -26.68 0.31587
      616  5.075 -26.58 0.35197
