# SDSS selection function (Richards et al. 2006), z>3.6
# M1450 computed with Beta's template, K correction uncertain at z>4.7 (Lya emission and forest in i band)
# selection function corrected for photometric incompleteness
# z>4.7 selection function differs significantly (factor ~2) from McGreer et al. 2013
# counter  z    M1450  p
      564  4.15 -27.64 0.95000
      565  4.15 -27.54 0.95000
      566  4.15 -27.44 0.95000
      567  4.15 -27.34 0.95000
      568  4.15 -27.24 0.95000
      569  4.15 -27.14 0.95000
      570  4.15 -27.04 0.95000
      571  4.15 -26.94 0.95000
      572  4.15 -26.84 0.95000
      573  4.15 -26.74 0.94525
      574  4.15 -26.64 0.95000
      575  4.15 -26.54 0.95000
      576  4.15 -26.44 0.94050
      577  4.15 -26.34 0.95000
      578  4.15 -26.24 0.94050
      579  4.15 -26.14 0.95000
      580  4.15 -26.04 0.94050
      581  4.15 -25.94 0.93480
      582  4.15 -25.84 0.95000
      583  4.15 -25.74 0.95000
      584  4.20 -30.96 0.95000
      585  4.20 -30.86 0.95000
      586  4.20 -30.76 0.95000
      587  4.20 -30.66 0.95000
      588  4.20 -30.56 0.95000
      589  4.20 -30.46 0.95000
      590  4.20 -30.36 0.95000
      591  4.20 -30.26 0.95000
      592  4.20 -30.16 0.95000
      593  4.20 -30.06 0.95000
      594  4.20 -29.96 0.95000
      595  4.20 -29.86 0.95000
      596  4.20 -29.76 0.95000
      597  4.20 -29.66 0.95000
      598  4.20 -29.56 0.95000
      599  4.20 -29.46 0.95000
      600  4.20 -29.36 0.95000
      601  4.20 -29.26 0.95000
      602  4.20 -29.16 0.95000
      603  4.20 -29.06 0.95000
      604  4.20 -28.96 0.95000
      605  4.20 -28.86 0.95000
      606  4.20 -28.76 0.95000
      607  4.20 -28.66 0.95000
      608  4.20 -28.56 0.95000
      609  4.20 -28.46 0.95000
      610  4.20 -28.36 0.95000
      611  4.20 -28.26 0.95000
      612  4.20 -28.16 0.95000
      613  4.20 -28.06 0.95000
      614  4.20 -27.96 0.95000
      615  4.20 -27.86 0.95000
      616  4.20 -27.76 0.95000
      617  4.20 -27.66 0.95000
      618  4.20 -27.56 0.95000
      619  4.20 -27.46 0.95000
      620  4.20 -27.36 0.95000
      621  4.20 -27.26 0.95000
      622  4.20 -27.16 0.95000
      623  4.20 -27.06 0.95000
      624  4.20 -26.96 0.95000
      625  4.20 -26.86 0.94525
      626  4.20 -26.76 0.94050
      627  4.20 -26.66 0.94525
      628  4.20 -26.56 0.94050
      629  4.20 -26.46 0.94525
      630  4.20 -26.36 0.94145
      631  4.20 -26.26 0.94050
      632  4.20 -26.16 0.95000
      633  4.20 -26.06 0.93100
      634  4.20 -25.96 0.94525
