# Stripe 82 selection function from McGreer et al. 2013,
# uses his cosmology and approximate K correction, for tests only
# counter  z     M1450  p
      264  4.725 -23.45 0.00000
      265  4.725 -23.35 0.00000
      266  4.775 -28.55 0.86925
      267  4.775 -28.45 0.87400
      268  4.775 -28.35 0.89775
      269  4.775 -28.25 0.88825
      270  4.775 -28.15 0.89300
      271  4.775 -28.05 0.88350
      272  4.775 -27.95 0.89775
      273  4.775 -27.85 0.92625
      274  4.775 -27.75 0.90250
      275  4.775 -27.65 0.92150
      276  4.775 -27.55 0.90250
      277  4.775 -27.45 0.89300
      278  4.775 -27.35 0.90250
      279  4.775 -27.25 0.90725
      280  4.775 -27.15 0.91200
      281  4.775 -27.05 0.89775
      282  4.775 -26.95 0.91675
      283  4.775 -26.85 0.92150
      284  4.775 -26.75 0.90725
      285  4.775 -26.65 0.89300
      286  4.775 -26.55 0.91200
      287  4.775 -26.45 0.91200
      288  4.775 -26.35 0.92150
      289  4.775 -26.25 0.92625
      290  4.775 -26.15 0.92150
      291  4.775 -26.05 0.89300
      292  4.775 -25.95 0.88877
      293  4.775 -25.85 0.84953
      294  4.775 -25.75 0.81790
      295  4.775 -25.65 0.83207
      296  4.775 -25.55 0.79594
      297  4.775 -25.45 0.80170
      298  4.775 -25.35 0.79570
      299  4.775 -25.25 0.81053
      300  4.775 -25.15 0.81700
      301  4.775 -25.05 0.82192
      302  4.775 -24.95 0.82303
      303  4.775 -24.85 0.82129
      304  4.775 -24.75 0.82954
      305  4.775 -24.65 0.81291
      306  4.775 -24.55 0.76746
      307  4.775 -24.45 0.73853
      308  4.775 -24.35 0.66057
      309  4.775 -24.25 0.57194
      310  4.775 -24.15 0.50143
      311  4.775 -24.05 0.35134
      312  4.775 -23.95 0.20670
      313  4.775 -23.85 0.06875
      314  4.775 -23.75 0.00924
      315  4.775 -23.65 0.00093
      316  4.775 -23.55 0.00000
      317  4.775 -23.45 0.00000
      318  4.775 -23.35 0.00000
      319  4.825 -28.55 0.83125
      320  4.825 -28.45 0.78375
      321  4.825 -28.35 0.76475
      322  4.825 -28.25 0.84075
      323  4.825 -28.15 0.82650
      324  4.825 -28.05 0.85500
      325  4.825 -27.95 0.80275
      326  4.825 -27.85 0.82175
      327  4.825 -27.75 0.85025
      328  4.825 -27.65 0.81700
      329  4.825 -27.55 0.84075
      330  4.825 -27.45 0.85975
      331  4.825 -27.35 0.86925
      332  4.825 -27.25 0.87400
      333  4.825 -27.15 0.88825
      334  4.825 -27.05 0.87400
      335  4.825 -26.95 0.83600
      336  4.825 -26.85 0.89300
      337  4.825 -26.75 0.92150
      338  4.825 -26.65 0.90725
      339  4.825 -26.55 0.88350
      340  4.825 -26.45 0.90250
      341  4.825 -26.35 0.89300
      342  4.825 -26.25 0.87875
      343  4.825 -26.15 0.89775
      344  4.825 -26.05 0.88825
      345  4.825 -25.95 0.87091
      346  4.825 -25.85 0.84953
      347  4.825 -25.75 0.82216
      348  4.825 -25.65 0.81952
      349  4.825 -25.55 0.80006
      350  4.825 -25.45 0.78533
      351  4.825 -25.35 0.79570
      352  4.825 -25.25 0.78597
      353  4.825 -25.15 0.79637
      354  4.825 -25.05 0.81358
      355  4.825 -24.95 0.81036
      356  4.825 -24.85 0.81703
      357  4.825 -24.75 0.80402
      358  4.825 -24.65 0.80453
      359  4.825 -24.55 0.78362
      360  4.825 -24.45 0.73095
      361  4.825 -24.35 0.65713
      362  4.825 -24.25 0.54773
      363  4.825 -24.15 0.46524
      364  4.825 -24.05 0.28021
      365  4.825 -23.95 0.13427
      366  4.825 -23.85 0.02005
      367  4.825 -23.75 0.00346
      368  4.825 -23.65 0.00000
      369  4.825 -23.55 0.00000
      370  4.825 -23.45 0.00000
      371  4.825 -23.35 0.00000
      372  4.875 -28.55 0.66500
      373  4.875 -28.45 0.62700
      374  4.875 -28.35 0.63650
      375  4.875 -28.25 0.69350
      376  4.875 -28.15 0.64125
      377  4.875 -28.05 0.69350
      378  4.875 -27.95 0.66025
      379  4.875 -27.85 0.69350
      380  4.875 -27.75 0.70775
      381  4.875 -27.65 0.67450
      382  4.875 -27.55 0.72675
      383  4.875 -27.45 0.68400
      384  4.875 -27.35 0.77425
      385  4.875 -27.25 0.76475
      386  4.875 -27.15 0.77425
      387  4.875 -27.05 0.72675
      388  4.875 -26.95 0.79325
      389  4.875 -26.85 0.75050
      390  4.875 -26.75 0.77900
      391  4.875 -26.65 0.78850
      392  4.875 -26.55 0.76000
      393  4.875 -26.45 0.80750
      394  4.875 -26.35 0.84550
      395  4.875 -26.25 0.79325
      396  4.875 -26.15 0.83125
      397  4.875 -26.05 0.83125
      398  4.875 -25.95 0.77712
      399  4.875 -25.85 0.77111
      400  4.875 -25.75 0.74122
      401  4.875 -25.65 0.74426
      402  4.875 -25.55 0.68872
      403  4.875 -25.45 0.76897
      404  4.875 -25.35 0.74673
      405  4.875 -25.25 0.76141
      406  4.875 -25.15 0.75511
      407  4.875 -25.05 0.76351
      408  4.875 -24.95 0.75972
      409  4.875 -24.85 0.81278
      410  4.875 -24.75 0.77849
      411  4.875 -24.65 0.75844
      412  4.875 -24.55 0.72303
      413  4.875 -24.45 0.68172
      414  4.875 -24.35 0.62272
      415  4.875 -24.25 0.52655
      416  4.875 -24.15 0.36444
      417  4.875 -24.05 0.20046
      418  4.875 -23.95 0.06007
      419  4.875 -23.85 0.00430
      420  4.875 -23.75 0.00000
      421  4.875 -23.65 0.00000
      422  4.875 -23.55 0.00000
      423  4.875 -23.45 0.00000
      424  4.875 -23.35 0.00000
      425  4.925 -28.55 0.42275
      426  4.925 -28.45 0.44650
      427  4.925 -28.35 0.45600
      428  4.925 -28.25 0.51775
      429  4.925 -28.15 0.48450
      430  4.925 -28.05 0.49875
      431  4.925 -27.95 0.50350
      432  4.925 -27.85 0.57000
      433  4.925 -27.75 0.51775
      434  4.925 -27.65 0.51775
      435  4.925 -27.55 0.55575
      436  4.925 -27.45 0.51300
      437  4.925 -27.35 0.61275
      438  4.925 -27.25 0.57000
      439  4.925 -27.15 0.66025
      440  4.925 -27.05 0.62225
      441  4.925 -26.95 0.62225
      442  4.925 -26.85 0.60325
      443  4.925 -26.75 0.62225
      444  4.925 -26.65 0.61275
      445  4.925 -26.55 0.68400
      446  4.925 -26.45 0.67450
      447  4.925 -26.35 0.65075
      448  4.925 -26.25 0.72675
      449  4.925 -26.15 0.72200
      450  4.925 -26.05 0.68400
      451  4.925 -25.95 0.70566
      452  4.925 -25.85 0.67527
      453  4.925 -25.75 0.64324
      454  4.925 -25.65 0.69827
      455  4.925 -25.55 0.66397
      456  4.925 -25.45 0.69126
      457  4.925 -25.35 0.65696
      458  4.925 -25.25 0.66316
      459  4.925 -25.15 0.70147
      460  4.925 -25.05 0.66755
      461  4.925 -24.95 0.66686
      462  4.925 -24.85 0.70639
      463  4.925 -24.75 0.70617
      464  4.925 -24.65 0.72911
      465  4.925 -24.55 0.64225
      466  4.925 -24.45 0.64006
      467  4.925 -24.35 0.57456
      468  4.925 -24.25 0.44787
      469  4.925 -24.15 0.23779
      470  4.925 -24.05 0.07760
      471  4.925 -23.95 0.01767
      472  4.925 -23.85 0.00000
      473  4.925 -23.75 0.00000
      474  4.925 -23.65 0.00000
      475  4.925 -23.55 0.00000
      476  4.925 -23.45 0.00000
      477  4.925 -23.35 0.00000
      478  4.975 -28.55 0.26125
      479  4.975 -28.45 0.30875
      480  4.975 -28.35 0.23750
      481  4.975 -28.25 0.34200
      482  4.975 -28.15 0.33250
      483  4.975 -28.05 0.31825
      484  4.975 -27.95 0.31350
      485  4.975 -27.85 0.42750
      486  4.975 -27.75 0.38475
      487  4.975 -27.65 0.43225
      488  4.975 -27.55 0.32300
      489  4.975 -27.45 0.44650
      490  4.975 -27.35 0.41325
      491  4.975 -27.25 0.41325
      492  4.975 -27.15 0.48450
      493  4.975 -27.05 0.48450
      494  4.975 -26.95 0.45600
      495  4.975 -26.85 0.49875
      496  4.975 -26.75 0.49875
      497  4.975 -26.65 0.49400
      498  4.975 -26.55 0.51300
      499  4.975 -26.45 0.49875
      500  4.975 -26.35 0.62225
      501  4.975 -26.25 0.61750
      502  4.975 -26.15 0.65075
      503  4.975 -26.05 0.56050
      504  4.975 -25.95 0.51361
      505  4.975 -25.85 0.58378
      506  4.975 -25.75 0.56657
      507  4.975 -25.65 0.57283
      508  4.975 -25.55 0.58974
      509  4.975 -25.45 0.54810
