# Uniform SDSS DR7 QSO sample with Richards et al. (2006) selection function
# 36310 QSOs, 0.8<z<2.2, 6248deg2 (Shen & Kelly 2012)
# M1450 computed with imag and Beta's SED
# selection function corrected for photometric incompleteness
# counter  z     M1450  p       area    sample
      164  0.808 -23.99 0.95000 6248.00 14
      165  0.808 -23.46 0.95000 6248.00 14
      166  0.808 -24.03 0.95000 6248.00 14
      167  0.808 -24.36 0.95000 6248.00 14
      168  0.808 -23.95 0.95000 6248.00 14
      169  0.808 -25.75 0.95000 6248.00 14
      170  0.808 -24.37 0.95000 6248.00 14
      171  0.808 -23.42 0.95000 6248.00 14
      172  0.808 -23.78 0.95000 6248.00 14
      173  0.808 -24.32 0.95000 6248.00 14
      174  0.808 -23.55 0.95000 6248.00 14
      175  0.808 -23.65 0.95000 6248.00 14
      176  0.808 -25.15 0.95000 6248.00 14
      177  0.808 -23.40 0.95000 6248.00 14
      178  0.808 -24.50 0.95000 6248.00 14
      179  0.809 -23.59 0.95000 6248.00 14
      180  0.809 -23.48 0.95000 6248.00 14
      181  0.809 -24.10 0.95000 6248.00 14
      182  0.809 -25.41 0.95000 6248.00 14
      183  0.809 -23.90 0.95000 6248.00 14
      184  0.809 -24.27 0.95000 6248.00 14
      185  0.809 -23.63 0.95000 6248.00 14
      186  0.809 -24.03 0.95000 6248.00 14
      187  0.809 -23.56 0.95000 6248.00 14
      188  0.809 -24.26 0.95000 6248.00 14
      189  0.809 -24.17 0.95000 6248.00 14
      190  0.809 -24.23 0.95000 6248.00 14
      191  0.809 -23.60 0.95000 6248.00 14
      192  0.809 -24.14 0.95000 6248.00 14
      193  0.809 -24.04 0.95000 6248.00 14
      194  0.809 -23.38 0.95000 6248.00 14
      195  0.809 -23.57 0.95000 6248.00 14
      196  0.809 -23.46 0.95000 6248.00 14
      197  0.809 -23.48 0.95000 6248.00 14
      198  0.810 -23.77 0.95000 6248.00 14
      199  0.810 -23.49 0.95000 6248.00 14
      200  0.810 -24.00 0.95000 6248.00 14
      201  0.810 -23.66 0.95000 6248.00 14
      202  0.810 -23.54 0.95000 6248.00 14
      203  0.810 -24.36 0.95000 6248.00 14
      204  0.810 -24.00 0.95000 6248.00 14
      205  0.810 -24.14 0.95000 6248.00 14
      206  0.810 -23.64 0.95000 6248.00 14
      207  0.810 -23.63 0.95000 6248.00 14
      208  0.810 -25.15 0.95000 6248.00 14
      209  0.810 -23.58 0.95000 6248.00 14
      210  0.810 -24.65 0.95000 6248.00 14
      211  0.810 -23.85 0.95000 6248.00 14
      212  0.810 -24.12 0.95000 6248.00 14
      213  0.810 -23.34 0.95000 6248.00 14
      214  0.810 -23.38 0.95000 6248.00 14
      215  0.810 -24.13 0.95000 6248.00 14
      216  0.810 -23.59 0.95000 6248.00 14
      217  0.810 -25.04 0.95000 6248.00 14
      218  0.810 -24.31 0.95000 6248.00 14
      219  0.810 -24.54 0.95000 6248.00 14
      220  0.810 -23.58 0.95000 6248.00 14
      221  0.810 -23.50 0.95000 6248.00 14
      222  0.810 -23.97 0.95000 6248.00 14
      223  0.810 -23.65 0.95000 6248.00 14
      224  0.810 -23.57 0.95000 6248.00 14
      225  0.810 -23.57 0.95000 6248.00 14
      226  0.810 -24.60 0.95000 6248.00 14
      227  0.810 -23.87 0.95000 6248.00 14
      228  0.810 -23.61 0.95000 6248.00 14
      229  0.810 -23.77 0.95000 6248.00 14
      230  0.810 -25.49 0.95000 6248.00 14
      231  0.810 -23.62 0.95000 6248.00 14
      232  0.810 -25.37 0.95000 6248.00 14
      233  0.810 -24.66 0.95000 6248.00 14
      234  0.811 -24.07 0.95000 6248.00 14
      235  0.811 -24.02 0.95000 6248.00 14
      236  0.811 -23.76 0.95000 6248.00 14
      237  0.811 -23.67 0.95000 6248.00 14
      238  0.811 -23.47 0.95000 6248.00 14
      239  0.811 -23.76 0.95000 6248.00 14
      240  0.811 -24.00 0.95000 6248.00 14
      241  0.811 -23.61 0.95000 6248.00 14
      242  0.811 -23.38 0.95000 6248.00 14
      243  0.811 -23.39 0.95000 6248.00 14
      244  0.811 -23.83 0.95000 6248.00 14
      245  0.811 -23.69 0.95000 6248.00 14
      246  0.811 -24.42 0.95000 6248.00 14
      247  0.811 -23.62 0.95000 6248.00 14
      248  0.811 -23.89 0.95000 6248.00 14
      249  0.811 -25.03 0.95000 6248.00 14
      250  0.811 -24.37 0.95000 6248.00 14
      251  0.811 -23.72 0.95000 6248.00 14
      252  0.811 -24.24 0.95000 6248.00 14
      253  0.811 -24.11 0.95000 6248.00 14
      254  0.811 -23.83 0.95000 6248.00 14
      255  0.811 -23.70 0.95000 6248.00 14
      256  0.811 -25.52 0.95000 6248.00 14
      257  0.811 -23.37 0.95000 6248.00 14
      258  0.812 -23.36 0.95000 6248.00 14
      259  0.812 -23.64 0.95000 6248.00 14
      260  0.812 -24.43 0.95000 6248.00 14
      261  0.812 -23.92 0.95000 6248.00 14
      262  0.812 -23.63 0.95000 6248.00 14
      263  0.812 -23.57 0.95000 6248.00 14
      264  0.812 -24.42 0.95000 6248.00 14
      265  0.812 -23.74 0.95000 6248.00 14
      266  0.812 -23.91 0.95000 6248.00 14
      267  0.812 -24.24 0.95000 6248.00 14
      268  0.812 -23.73 0.95000 6248.00 14
      269  0.812 -23.65 0.95000 6248.00 14
      270  0.812 -23.42 0.95000 6248.00 14
      271  0.812 -23.88 0.95000 6248.00 14
      272  0.812 -23.65 0.95000 6248.00 14
      273  0.812 -23.36 0.95000 6248.00 14
      274  0.812 -24.04 0.95000 6248.00 14
      275  0.812 -23.69 0.95000 6248.00 14
      276  0.812 -24.63 0.95000 6248.00 14
      277  0.812 -23.86 0.95000 6248.00 14
      278  0.812 -23.75 0.95000 6248.00 14
      279  0.812 -23.83 0.95000 6248.00 14
      280  0.812 -23.56 0.95000 6248.00 14
      281  0.812 -24.09 0.95000 6248.00 14
      282  0.813 -23.93 0.95000 6248.00 14
      283  0.813 -23.49 0.95000 6248.00 14
      284  0.813 -23.47 0.95000 6248.00 14
      285  0.813 -24.60 0.95000 6248.00 14
      286  0.813 -24.27 0.95000 6248.00 14
      287  0.813 -23.49 0.95000 6248.00 14
      288  0.813 -23.45 0.95000 6248.00 14
      289  0.813 -23.72 0.95000 6248.00 14
      290  0.813 -24.52 0.95000 6248.00 14
      291  0.813 -23.43 0.95000 6248.00 14
      292  0.813 -23.43 0.95000 6248.00 14
      293  0.813 -24.36 0.95000 6248.00 14
      294  0.813 -23.62 0.95000 6248.00 14
      295  0.813 -24.91 0.95000 6248.00 14
      296  0.813 -24.21 0.95000 6248.00 14
      297  0.813 -23.37 0.95000 6248.00 14
      298  0.813 -23.54 0.95000 6248.00 14
      299  0.813 -23.35 0.95000 6248.00 14
      300  0.814 -24.25 0.95000 6248.00 14
      301  0.814 -25.47 0.95000 6248.00 14
      302  0.814 -23.93 0.95000 6248.00 14
      303  0.814 -23.40 0.95000 6248.00 14
      304  0.814 -24.15 0.95000 6248.00 14
      305  0.814 -23.48 0.95000 6248.00 14
      306  0.814 -24.02 0.95000 6248.00 14
      307  0.814 -23.60 0.95000 6248.00 14
      308  0.814 -24.23 0.95000 6248.00 14
      309  0.814 -23.45 0.95000 6248.00 14
      310  0.814 -23.36 0.95000 6248.00 14
      311  0.814 -23.74 0.95000 6248.00 14
      312  0.814 -23.43 0.95000 6248.00 14
      313  0.814 -24.19 0.95000 6248.00 14
      314  0.814 -24.12 0.95000 6248.00 14
      315  0.814 -23.34 0.95000 6248.00 14
      316  0.814 -23.97 0.95000 6248.00 14
      317  0.814 -23.73 0.95000 6248.00 14
      318  0.814 -23.53 0.95000 6248.00 14
      319  0.814 -23.74 0.95000 6248.00 14
      320  0.814 -23.62 0.95000 6248.00 14
      321  0.814 -23.83 0.95000 6248.00 14
      322  0.814 -23.62 0.95000 6248.00 14
      323  0.814 -23.54 0.95000 6248.00 14
      324  0.814 -23.37 0.95000 6248.00 14
      325  0.815 -23.96 0.95000 6248.00 14
      326  0.815 -23.39 0.95000 6248.00 14
      327  0.815 -24.44 0.95000 6248.00 14
      328  0.815 -24.20 0.95000 6248.00 14
      329  0.815 -24.27 0.95000 6248.00 14
      330  0.815 -24.53 0.95000 6248.00 14
      331  0.815 -23.74 0.95000 6248.00 14
      332  0.815 -24.16 0.95000 6248.00 14
      333  0.815 -24.05 0.95000 6248.00 14
      334  0.815 -23.77 0.95000 6248.00 14
      335  0.815 -23.87 0.95000 6248.00 14
      336  0.815 -24.05 0.95000 6248.00 14
      337  0.815 -23.41 0.95000 6248.00 14
      338  0.815 -23.65 0.95000 6248.00 14
      339  0.815 -24.08 0.95000 6248.00 14
      340  0.815 -23.44 0.95000 6248.00 14
      341  0.815 -23.48 0.95000 6248.00 14
      342  0.815 -23.68 0.95000 6248.00 14
      343  0.815 -23.67 0.95000 6248.00 14
