# Jiang et al. (2009) selection function for SDSS Deep survey (195deg2)
# provided by Chris Willott (Willott et al. 2010)
# corrected for cosmology in M1450
# counter  z     M1450  p
      278  5.775 -25.30 0.67280
      279  5.775 -25.20 0.67110
      280  5.775 -25.10 0.66730
      281  5.775 -25.00 0.66440
      282  5.775 -24.90 0.65990
      283  5.775 -24.80 0.65420
      284  5.775 -24.70 0.64560
      285  5.775 -24.60 0.61660
      286  5.775 -24.50 0.54860
      287  5.775 -24.40 0.42020
      288  5.775 -24.30 0.28330
      289  5.775 -24.20 0.17650
      290  5.775 -24.10 0.09070
      291  5.775 -24.00 0.03610
      292  5.775 -23.90 0.00890
      293  5.775 -23.80 0.00080
      294  5.775 -23.70 0.00000
      295  5.775 -23.60 0.00000
      296  5.775 -23.50 0.00000
      297  5.775 -23.40 0.00000
      298  5.775 -23.30 0.00000
      299  5.775 -23.20 0.00000
      300  5.775 -23.10 0.00000
      301  5.775 -23.00 0.00000
      302  5.775 -22.90 0.00000
      303  5.775 -22.80 0.00000
      304  5.775 -22.70 0.00000
      305  5.775 -22.60 0.00000
      306  5.775 -22.50 0.00000
      307  5.775 -22.40 0.00000
      308  5.775 -22.30 0.00000
      309  5.775 -22.20 0.00000
      310  5.775 -22.10 0.00000
      311  5.775 -22.00 0.00000
      312  5.775 -21.90 0.00000
      313  5.775 -21.80 0.00000
      314  5.775 -21.70 0.00000
      315  5.775 -21.60 0.00000
      316  5.775 -21.50 0.00000
      317  5.775 -21.40 0.00000
      318  5.775 -21.30 0.00000
      319  5.775 -21.20 0.00000
      320  5.775 -21.10 0.00000
      321  5.800 -29.00 0.84220
      322  5.800 -28.90 0.84220
      323  5.800 -28.80 0.84220
      324  5.800 -28.70 0.84220
      325  5.800 -28.60 0.84220
      326  5.800 -28.50 0.84220
      327  5.800 -28.40 0.84220
      328  5.800 -28.30 0.84220
      329  5.800 -28.20 0.84220
      330  5.800 -28.10 0.84220
      331  5.800 -28.00 0.84220
      332  5.800 -27.90 0.84220
      333  5.800 -27.80 0.84220
      334  5.800 -27.70 0.84220
      335  5.800 -27.60 0.84220
      336  5.800 -27.50 0.84220
      337  5.800 -27.40 0.84220
      338  5.800 -27.30 0.84220
      339  5.800 -27.20 0.84220
      340  5.800 -27.10 0.84220
      341  5.800 -27.00 0.84220
      342  5.800 -26.90 0.84130
      343  5.800 -26.80 0.83930
      344  5.800 -26.70 0.84030
      345  5.800 -26.60 0.84020
      346  5.800 -26.50 0.83910
      347  5.800 -26.40 0.83820
      348  5.800 -26.30 0.83540
      349  5.800 -26.20 0.83620
      350  5.800 -26.10 0.83710
      351  5.800 -26.00 0.83510
      352  5.800 -25.90 0.83420
      353  5.800 -25.80 0.83400
      354  5.800 -25.70 0.83120
      355  5.800 -25.60 0.83090
      356  5.800 -25.50 0.82810
      357  5.800 -25.40 0.82690
      358  5.800 -25.30 0.82010
      359  5.800 -25.20 0.81790
      360  5.800 -25.10 0.81300
      361  5.800 -25.00 0.80890
      362  5.800 -24.90 0.80280
      363  5.800 -24.80 0.79400
      364  5.800 -24.70 0.77980
      365  5.800 -24.60 0.74070
      366  5.800 -24.50 0.65550
      367  5.800 -24.40 0.49960
      368  5.800 -24.30 0.33650
      369  5.800 -24.20 0.20780
      370  5.800 -24.10 0.10590
      371  5.800 -24.00 0.04210
      372  5.800 -23.90 0.01080
      373  5.800 -23.80 0.00120
      374  5.800 -23.70 0.00010
      375  5.800 -23.60 0.00000
      376  5.800 -23.50 0.00000
      377  5.800 -23.40 0.00000
      378  5.800 -23.30 0.00000
      379  5.800 -23.20 0.00000
      380  5.800 -23.10 0.00000
      381  5.800 -23.00 0.00000
      382  5.800 -22.90 0.00000
      383  5.800 -22.80 0.00000
      384  5.800 -22.70 0.00000
      385  5.800 -22.60 0.00000
      386  5.800 -22.50 0.00000
      387  5.800 -22.40 0.00000
      388  5.800 -22.30 0.00000
      389  5.800 -22.20 0.00000
      390  5.800 -22.10 0.00000
      391  5.800 -22.00 0.00000
      392  5.800 -21.90 0.00000
      393  5.800 -21.80 0.00000
      394  5.800 -21.70 0.00000
      395  5.800 -21.60 0.00000
      396  5.800 -21.50 0.00000
      397  5.800 -21.40 0.00000
      398  5.800 -21.30 0.00000
      399  5.800 -21.20 0.00000
      400  5.800 -21.10 0.00000
      401  5.825 -29.00 0.86950
      402  5.825 -28.90 0.86950
      403  5.825 -28.80 0.86950
      404  5.825 -28.70 0.86950
      405  5.825 -28.60 0.86950
      406  5.825 -28.50 0.86950
      407  5.825 -28.40 0.86950
      408  5.825 -28.30 0.86950
      409  5.825 -28.20 0.86950
      410  5.825 -28.10 0.86950
      411  5.825 -28.00 0.86950
      412  5.825 -27.90 0.86950
      413  5.825 -27.80 0.86950
      414  5.825 -27.70 0.86950
      415  5.825 -27.60 0.86950
      416  5.825 -27.50 0.86950
      417  5.825 -27.40 0.86950
      418  5.825 -27.30 0.86950
      419  5.825 -27.20 0.86950
      420  5.825 -27.10 0.86950
      421  5.825 -27.00 0.86950
      422  5.825 -26.90 0.86880
      423  5.825 -26.80 0.86680
      424  5.825 -26.70 0.86780
      425  5.825 -26.60 0.86750
      426  5.825 -26.50 0.86610
      427  5.825 -26.40 0.86550
      428  5.825 -26.30 0.86350
      429  5.825 -26.20 0.86350
      430  5.825 -26.10 0.86410
      431  5.825 -26.00 0.86210
      432  5.825 -25.90 0.86150
      433  5.825 -25.80 0.86080
      434  5.825 -25.70 0.85850
      435  5.825 -25.60 0.85740
      436  5.825 -25.50 0.85510
      437  5.825 -25.40 0.85310
      438  5.825 -25.30 0.84710
      439  5.825 -25.20 0.84440
      440  5.825 -25.10 0.83980
      441  5.825 -25.00 0.83540
      442  5.825 -24.90 0.82870
      443  5.825 -24.80 0.81720
      444  5.825 -24.70 0.79250
      445  5.825 -24.60 0.74320
      446  5.825 -24.50 0.64710
      447  5.825 -24.40 0.48500
      448  5.825 -24.30 0.32130
      449  5.825 -24.20 0.19050
      450  5.825 -24.10 0.09210
