# SDSS color selection function from Richards et al. 2006 ("point" in his Fig. 6)
# observed imag converted to M_i(z=2) with Richards et al. K correction
# selection function corrected for photometric incompleteness and edge effects
# we will ignore the different selection function for radio-selected QSOs (this is for tests only)
# counter  z    Mi(z=2) p
      279  0.30 -25.12 0.95000
      280  0.30 -25.02 0.95000
      281  0.30 -24.92 0.95000
      282  0.30 -24.82 0.95000
      283  0.30 -24.72 0.95000
      284  0.30 -24.62 0.95000
      285  0.30 -24.52 0.95000
      286  0.30 -24.42 0.95000
      287  0.30 -24.32 0.95000
      288  0.30 -24.22 0.95000
      289  0.30 -24.12 0.95000
      290  0.30 -24.02 0.95000
      291  0.30 -23.92 0.95000
      292  0.30 -23.82 0.95000
      293  0.30 -23.72 0.95000
      294  0.30 -23.62 0.95000
      295  0.30 -23.52 0.95000
      296  0.30 -23.42 0.95000
      297  0.30 -23.32 0.95000
      298  0.30 -23.22 0.95000
      299  0.30 -23.12 0.95000
      300  0.30 -23.02 0.95000
      301  0.30 -22.92 0.95000
      302  0.30 -22.82 0.95000
      303  0.30 -22.72 0.95000
      304  0.30 -22.62 0.95000
      305  0.30 -22.52 0.95000
      306  0.30 -22.42 0.95000
      307  0.30 -22.32 0.00000
      308  0.30 -22.22 0.00000
      309  0.30 -22.12 0.00000
      310  0.30 -22.02 0.00000
      311  0.30 -21.92 0.00000
      312  0.30 -21.82 0.00000
      313  0.30 -21.72 0.00000
      314  0.30 -21.62 0.00000
      315  0.30 -21.52 0.00000
      316  0.30 -21.42 0.00000
      317  0.30 -21.32 0.00000
      318  0.30 -21.22 0.00000
      319  0.35 -26.77 0.95000
      320  0.35 -26.67 0.95000
      321  0.35 -26.57 0.95000
      322  0.35 -26.47 0.95000
      323  0.35 -26.37 0.95000
      324  0.35 -26.27 0.95000
      325  0.35 -26.17 0.95000
      326  0.35 -26.07 0.95000
      327  0.35 -25.97 0.95000
      328  0.35 -25.87 0.95000
      329  0.35 -25.77 0.95000
      330  0.35 -25.67 0.95000
      331  0.35 -25.57 0.95000
      332  0.35 -25.47 0.95000
      333  0.35 -25.37 0.95000
      334  0.35 -25.27 0.95000
      335  0.35 -25.17 0.95000
      336  0.35 -25.07 0.95000
      337  0.35 -24.97 0.95000
      338  0.35 -24.87 0.95000
      339  0.35 -24.77 0.95000
      340  0.35 -24.67 0.95000
      341  0.35 -24.57 0.95000
      342  0.35 -24.47 0.95000
      343  0.35 -24.37 0.95000
      344  0.35 -24.27 0.95000
      345  0.35 -24.17 0.95000
      346  0.35 -24.07 0.95000
      347  0.35 -23.97 0.95000
      348  0.35 -23.87 0.95000
      349  0.35 -23.77 0.95000
      350  0.35 -23.67 0.95000
      351  0.35 -23.57 0.95000
      352  0.35 -23.47 0.95000
      353  0.35 -23.37 0.95000
      354  0.35 -23.27 0.95000
      355  0.35 -23.17 0.95000
      356  0.35 -23.07 0.95000
      357  0.35 -22.97 0.95000
      358  0.35 -22.87 0.95000
      359  0.35 -22.77 0.95000
      360  0.35 -22.67 0.00000
      361  0.35 -22.57 0.00000
      362  0.35 -22.47 0.00000
      363  0.35 -22.37 0.00000
      364  0.35 -22.27 0.00000
      365  0.35 -22.17 0.00000
      366  0.35 -22.07 0.00000
      367  0.35 -21.97 0.00000
      368  0.35 -21.87 0.00000
      369  0.35 -21.77 0.00000
      370  0.35 -21.67 0.00000
      371  0.35 -21.57 0.00000
      372  0.40 -27.04 0.95000
      373  0.40 -26.94 0.95000
      374  0.40 -26.84 0.95000
      375  0.40 -26.74 0.95000
      376  0.40 -26.64 0.95000
      377  0.40 -26.54 0.95000
      378  0.40 -26.44 0.95000
      379  0.40 -26.34 0.95000
      380  0.40 -26.24 0.95000
      381  0.40 -26.14 0.95000
      382  0.40 -26.04 0.95000
      383  0.40 -25.94 0.95000
      384  0.40 -25.84 0.95000
      385  0.40 -25.74 0.95000
      386  0.40 -25.64 0.95000
      387  0.40 -25.54 0.95000
      388  0.40 -25.44 0.95000
      389  0.40 -25.34 0.95000
      390  0.40 -25.24 0.95000
      391  0.40 -25.14 0.95000
      392  0.40 -25.04 0.95000
      393  0.40 -24.94 0.95000
      394  0.40 -24.84 0.95000
      395  0.40 -24.74 0.95000
      396  0.40 -24.64 0.95000
      397  0.40 -24.54 0.95000
      398  0.40 -24.44 0.95000
      399  0.40 -24.34 0.95000
      400  0.40 -24.24 0.95000
      401  0.40 -24.14 0.95000
      402  0.40 -24.04 0.95000
      403  0.40 -23.94 0.95000
      404  0.40 -23.84 0.95000
      405  0.40 -23.74 0.95000
      406  0.40 -23.64 0.95000
      407  0.40 -23.54 0.95000
      408  0.40 -23.44 0.95000
      409  0.40 -23.34 0.95000
      410  0.40 -23.24 0.95000
      411  0.40 -23.14 0.95000
      412  0.40 -23.04 0.95000
      413  0.40 -22.94 0.00000
      414  0.40 -22.84 0.00000
      415  0.40 -22.74 0.00000
      416  0.40 -22.64 0.00000
      417  0.40 -22.54 0.00000
      418  0.40 -22.44 0.00000
      419  0.40 -22.34 0.00000
      420  0.40 -22.24 0.00000
      421  0.40 -22.14 0.00000
      422  0.40 -22.04 0.00000
      423  0.40 -21.94 0.00000
      424  0.40 -21.84 0.00000
      425  0.45 -27.25 0.95000
      426  0.45 -27.15 0.95000
      427  0.45 -27.05 0.95000
      428  0.45 -26.95 0.95000
      429  0.45 -26.85 0.95000
      430  0.45 -26.75 0.95000
      431  0.45 -26.65 0.95000
      432  0.45 -26.55 0.95000
      433  0.45 -26.45 0.95000
      434  0.45 -26.35 0.95000
      435  0.45 -26.25 0.95000
      436  0.45 -26.15 0.95000
      437  0.45 -26.05 0.95000
      438  0.45 -25.95 0.95000
      439  0.45 -25.85 0.95000
      440  0.45 -25.75 0.95000
      441  0.45 -25.65 0.95000
      442  0.45 -25.55 0.95000
      443  0.45 -25.45 0.95000
      444  0.45 -25.35 0.95000
      445  0.45 -25.25 0.95000
      446  0.45 -25.15 0.95000
      447  0.45 -25.05 0.95000
      448  0.45 -24.95 0.95000
      449  0.45 -24.85 0.95000
      450  0.45 -24.75 0.95000
      451  0.45 -24.65 0.95000
      452  0.45 -24.55 0.95000
      453  0.45 -24.45 0.95000
      454  0.45 -24.35 0.95000
      455  0.45 -24.25 0.95000
      456  0.45 -24.15 0.95000
      457  0.45 -24.05 0.95000
      458  0.45 -23.95 0.95000
      459  0.45 -23.85 0.95000
      460  0.45 -23.75 0.95000
