# Glikman et al. 2011 completeness in NDWFS field (1.71deg2) including spectroscopic incompleteness
# counter   z    M1450  p
      313   3.56 -26.12 0.00000
      314   3.56 -26.07 0.00000
      315   3.56 -26.02 0.00000
      316   3.56 -25.97 0.00000
      317   3.56 -25.92 0.00000
      318   3.56 -25.87 0.00000
      319   3.56 -25.82 0.00000
      320   3.56 -25.77 0.00000
      321   3.56 -25.72 0.00000
      322   3.56 -25.67 0.00000
      323   3.56 -25.62 0.00000
      324   3.56 -25.57 0.00000
      325   3.56 -25.52 0.00000
      326   3.56 -25.47 0.00000
      327   3.56 -25.42 0.00000
      328   3.56 -25.37 0.00000
      329   3.56 -25.32 0.00000
      330   3.56 -25.27 0.00000
      331   3.56 -25.22 0.00000
      332   3.56 -25.17 0.00000
      333   3.56 -25.12 0.00000
      334   3.56 -25.07 0.00000
      335   3.56 -25.02 0.00000
      336   3.56 -24.97 0.00000
      337   3.56 -24.92 0.00000
      338   3.56 -24.87 0.00000
      339   3.56 -24.82 0.00000
      340   3.56 -24.77 0.00000
      341   3.56 -24.72 0.00000
      342   3.56 -24.67 0.00000
      343   3.56 -24.62 0.00000
      344   3.56 -24.57 0.00000
      345   3.56 -24.52 0.00000
      346   3.56 -24.47 0.00000
      347   3.56 -24.42 0.00000
      348   3.56 -24.37 0.00000
      349   3.56 -24.32 0.00000
      350   3.56 -24.27 0.00000
      351   3.56 -24.22 0.00000
      352   3.56 -24.17 0.00000
      353   3.56 -24.12 0.00000
      354   3.56 -24.07 0.00000
      355   3.56 -24.02 0.00000
      356   3.56 -23.97 0.00000
      357   3.56 -23.92 0.00000
      358   3.56 -23.87 0.00000
      359   3.56 -23.82 0.00000
      360   3.56 -23.77 0.00000
      361   3.56 -23.72 0.00000
      362   3.56 -23.67 0.00000
      363   3.56 -23.62 0.00000
      364   3.56 -23.57 0.00000
      365   3.56 -23.52 0.00000
      366   3.56 -23.47 0.00000
      367   3.56 -23.42 0.00000
      368   3.56 -23.37 0.00000
      369   3.56 -23.32 0.00000
      370   3.56 -23.27 0.00000
      371   3.56 -23.22 0.00000
      372   3.56 -23.17 0.00000
      373   3.56 -23.12 0.00000
      374   3.56 -23.07 0.00000
      375   3.56 -23.02 0.00000
      376   3.56 -22.97 0.00000
      377   3.56 -22.92 0.00000
      378   3.56 -22.87 0.00000
      379   3.56 -22.82 0.00000
      380   3.56 -22.77 0.00000
      381   3.56 -22.72 0.00000
      382   3.56 -22.67 0.00000
      383   3.56 -22.62 0.00000
      384   3.56 -22.57 0.00000
      385   3.56 -22.52 0.00000
      386   3.56 -22.47 0.00000
      387   3.56 -22.42 0.00000
      388   3.56 -22.37 0.00000
      389   3.56 -22.32 0.00000
      390   3.56 -22.27 0.00000
      391   3.56 -22.22 0.00000
      392   3.56 -22.17 0.00000
      393   3.56 -22.12 0.00000
      394   3.56 -22.07 0.00225
      395   3.56 -22.02 0.00568
      396   3.56 -21.97 0.00916
      397   3.56 -21.92 0.01189
      398   3.56 -21.87 0.01331
      399   3.56 -21.82 0.01307
      400   3.56 -21.77 0.01120
      401   3.56 -21.72 0.00851
      402   3.56 -21.67 0.00572
      403   3.56 -21.62 0.00334
      404   3.56 -21.57 0.00166
      405   3.58 -26.58 0.00000
      406   3.58 -26.53 0.00000
      407   3.58 -26.48 0.00000
      408   3.58 -26.43 0.00000
      409   3.58 -26.38 0.00000
      410   3.58 -26.33 0.00000
      411   3.58 -26.28 0.00000
      412   3.58 -26.23 0.00000
      413   3.58 -26.18 0.00000
      414   3.58 -26.13 0.00000
      415   3.58 -26.08 0.00000
      416   3.58 -26.03 0.00000
      417   3.58 -25.98 0.00000
      418   3.58 -25.93 0.00000
      419   3.58 -25.88 0.00000
      420   3.58 -25.83 0.00000
      421   3.58 -25.78 0.00000
      422   3.58 -25.73 0.00000
      423   3.58 -25.68 0.00000
      424   3.58 -25.63 0.00000
      425   3.58 -25.58 0.00000
      426   3.58 -25.53 0.00000
      427   3.58 -25.48 0.00000
      428   3.58 -25.43 0.00000
      429   3.58 -25.38 0.00000
      430   3.58 -25.33 0.00000
      431   3.58 -25.28 0.00000
      432   3.58 -25.23 0.00000
      433   3.58 -25.18 0.00000
      434   3.58 -25.13 0.00000
      435   3.58 -25.08 0.00000
      436   3.58 -25.03 0.00000
      437   3.58 -24.98 0.00000
      438   3.58 -24.93 0.00000
      439   3.58 -24.88 0.00000
      440   3.58 -24.83 0.00000
      441   3.58 -24.78 0.00000
      442   3.58 -24.73 0.00000
      443   3.58 -24.68 0.00000
      444   3.58 -24.63 0.00000
      445   3.58 -24.58 0.00000
      446   3.58 -24.53 0.00000
      447   3.58 -24.48 0.00000
      448   3.58 -24.43 0.00000
      449   3.58 -24.38 0.00000
      450   3.58 -24.33 0.00000
      451   3.58 -24.28 0.00000
      452   3.58 -24.23 0.00000
      453   3.58 -24.18 0.00000
      454   3.58 -24.13 0.00000
      455   3.58 -24.08 0.00000
      456   3.58 -24.03 0.00000
      457   3.58 -23.98 0.00000
      458   3.58 -23.93 0.00000
      459   3.58 -23.88 0.00000
      460   3.58 -23.83 0.00000
      461   3.58 -23.78 0.00000
      462   3.58 -23.73 0.00000
      463   3.58 -23.68 0.00000
      464   3.58 -23.63 0.00000
      465   3.58 -23.58 0.00000
      466   3.58 -23.53 0.00000
      467   3.58 -23.48 0.00000
      468   3.58 -23.43 0.00000
      469   3.58 -23.38 0.00000
      470   3.58 -23.33 0.00000
      471   3.58 -23.28 0.00000
      472   3.58 -23.23 0.00000
      473   3.58 -23.18 0.00000
      474   3.58 -23.13 0.00000
      475   3.58 -23.08 0.00000
      476   3.58 -23.03 0.00000
      477   3.58 -22.98 0.00000
      478   3.58 -22.93 0.00000
      479   3.58 -22.88 0.00000
      480   3.58 -22.83 0.00000
      481   3.58 -22.78 0.00000
      482   3.58 -22.73 0.00000
      483   3.58 -22.68 0.00000
      484   3.58 -22.63 0.00000
      485   3.58 -22.58 0.00000
      486   3.58 -22.53 0.00184
      487   3.58 -22.48 0.00362
      488   3.58 -22.43 0.00501
      489   3.58 -22.38 0.00603
      490   3.58 -22.33 0.00671
      491   3.58 -22.28 0.00712
      492   3.58 -22.23 0.00761
      493   3.58 -22.18 0.00852
      494   3.58 -22.13 0.01013
      495   3.58 -22.08 0.01264
      496   3.58 -22.03 0.01597
      497   3.58 -21.98 0.01920
      498   3.58 -21.93 0.02142
      499   3.58 -21.88 0.02200
      500   3.58 -21.83 0.02055
      501   3.58 -21.78 0.01716
      502   3.58 -21.73 0.01286
      503   3.58 -21.68 0.00860
      504   3.58 -21.63 0.00505
      505   3.58 -21.58 0.00255
      506   3.60 -26.59 0.00270
      507   3.60 -26.54 0.00206
      508   3.60 -26.49 0.00174
      509   3.60 -26.44 0.00165
      510   3.60 -26.39 0.00171
      511   3.60 -26.34 0.00188
      512   3.60 -26.29 0.00207
      513   3.60 -26.24 0.00223
      514   3.60 -26.19 0.00230
      515   3.60 -26.14 0.00220
      516   3.60 -26.09 0.00188
      517   3.60 -26.04 0.00128
      518   3.60 -25.99 0.00059
      519   3.60 -25.94 0.00000
      520   3.60 -25.89 0.00000
      521   3.60 -25.84 0.00000
      522   3.60 -25.79 0.00096
      523   3.60 -25.74 0.00236
      524   3.60 -25.69 0.00383
      525   3.60 -25.64 0.00504
      526   3.60 -25.59 0.00563
      527   3.60 -25.54 0.00534
      528   3.60 -25.49 0.00436
      529   3.60 -25.44 0.00296
      530   3.60 -25.39 0.00143
      531   3.60 -25.34 0.00000
      532   3.60 -25.29 0.00000
      533   3.60 -25.24 0.00000
      534   3.60 -25.19 0.00000
      535   3.60 -25.14 0.00000
      536   3.60 -25.09 0.00000
      537   3.60 -25.04 0.00212
      538   3.60 -24.99 0.00464
      539   3.60 -24.94 0.00704
      540   3.60 -24.89 0.00880
      541   3.60 -24.84 0.00938
      542   3.60 -24.79 0.00840
      543   3.60 -24.74 0.00632
      544   3.60 -24.69 0.00381
      545   3.60 -24.64 0.00149
      546   3.60 -24.59 0.00000
      547   3.60 -24.54 0.00000
      548   3.60 -24.49 0.00058
      549   3.60 -24.44 0.00182
      550   3.60 -24.39 0.00304
      551   3.60 -24.34 0.00375
      552   3.60 -24.29 0.00361
      553   3.60 -24.24 0.00282
      554   3.60 -24.19 0.00174
      555   3.60 -24.14 0.00069
      556   3.60 -24.09 0.00000
      557   3.60 -24.04 0.00000
      558   3.60 -23.99 0.00041
      559   3.60 -23.94 0.00129
      560   3.60 -23.89 0.00244
      561   3.60 -23.84 0.00375
      562   3.60 -23.79 0.00513
      563   3.60 -23.74 0.00656
      564   3.60 -23.69 0.00805
      565   3.60 -23.64 0.00961
      566   3.60 -23.59 0.01126
      567   3.60 -23.54 0.01299
      568   3.60 -23.49 0.01471
      569   3.60 -23.44 0.01632
      570   3.60 -23.39 0.01771
      571   3.60 -23.34 0.01876
      572   3.60 -23.29 0.01937
      573   3.60 -23.24 0.01959
      574   3.60 -23.19 0.01952
      575   3.60 -23.14 0.01922
      576   3.60 -23.09 0.01876
      577   3.60 -23.04 0.01821
      578   3.60 -22.99 0.01774
      579   3.60 -22.94 0.01753
      580   3.60 -22.89 0.01780
      581   3.60 -22.84 0.01876
      582   3.60 -22.79 0.02055
      583   3.60 -22.74 0.02292
      584   3.60 -22.69 0.02551
      585   3.60 -22.64 0.02799
